Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.200000,2312933556503922202,6963837467373399994,0.065349,0.290000
1,10,1.800000,1623746624195371394,1096390368290377786,0.059053,0.262500
2,10,2.000000,-300199885222706728,-1421910343069455138,0.060198,0.267500
3,10,2.300000,9063969861145831604,-8944237770591983067,0.061811,0.270000
4,10,1.900000,-7883181465040776146,-6606985907269639071,0.061342,0.272500
5,10,2.000000,-1708826431225653022,2316138845754793689,0.063059,0.280000
6,10,2.100000,-3740374691696036127,-7284610565147759094,0.060094,0.262500
7,10,1.800000,-8746758384182436901,7318388547816604361,0.063632,0.282500
8,10,2.000000,7159032622376190461,-1732094845756218028,0.061446,0.277500
9,10,2.000000,6539035543309269594,3616596849964882586,0.062019,0.280000
10,10,1.800000,5181336176327918308,601809425840712509,0.063736,0.287500
11,10,1.800000,8290769300737334066,-4039716585862569190,0.062487,0.277500
12,10,2.000000,2232469074020348073,-3266542974551674530,0.060198,0.267500
13,10,2.100000,-4300740649983311417,2704554310021489776,0.062487,0.277500
14,10,2.100000,6671740661224657310,3152364403969286715,0.060666,0.265000
15,10,2.100000,6212941679649914816,-8510761112334383979,0.061811,0.270000
16,10,1.900000,-5744366105306978773,-3330031700413498660,0.059053,0.262500
17,10,1.900000,8175914097437445626,8508625769853275394,0.057336,0.255000
18,10,1.800000,-2643185762346963743,4980229899357874588,0.063632,0.282500
19,10,2.100000,6644007860430012607,7191604278756956075,0.059521,0.260000
20,10,2.000000,8069379550636282830,2297188352429819456,0.064776,0.287500
21,10,2.100000,1631485365346339639,5647604671404627755,0.061811,0.270000
22,10,2.000000,-3297336317027570926,5486958035457062730,0.064204,0.285000
23,10,1.900000,-7135761183860324834,9172839178612780608,0.060770,0.270000
24,10,2.200000,1943110398027754674,1773753092532099215,0.062955,0.275000
25,10,2.200000,-2083284686637568585,3844324058794707576,0.060666,0.265000
26,10,2.100000,2235787899877813675,8177435076290705159,0.060094,0.262500
27,10,1.800000,-514998872219661569,7094231686076741164,0.053330,0.237500
28,10,2.200000,-2560420691191673782,-6687874027242539548,0.064100,0.280000
29,10,2.000000,4613152192813202470,1243376379742508461,0.061811,0.270000
