Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,1.6666666666666667,-848824146934103081,4647572209147010925,0.05012140131807147,0.49166666666666664
1,1,1.0,-6800460159562124750,628797658905182438,0.08064516129032256,0.625
2,2,3.5,6021178273115038252,7989237484258554892,0.03329864724245579,0.35000000000000003
3,2,1.5,7173382546674830192,7889922513245169425,0.03642039542143599,0.5
4,2,2.5,-5566646820681360877,-4711048093505805677,0.026274713839750257,0.3875
5,2,1.5,-802984674417843455,1810905663448159508,0.07049947970863685,0.5125
6,3,3.0,729374036688956726,6907925731473263010,0.026708289975719734,0.2833333333333333
7,2,2.5,-6645438448803013788,7254380031808623337,0.03329864724245579,0.35000000000000003
8,1,1.0,-5440192332906263051,2906898987583699975,0.04838709677419356,0.575
9,2,1.0,7372731295878355850,-7739762557818490155,0.06451612903225806,0.6
10,3,2.0,7559723218559569512,7885682695561456518,0.010405827263267439,0.3333333333333333
11,3,2.3333333333333335,-2041798777798492300,2158970058288874444,0.03381893860561914,0.375
12,4,3.25,8293878783455820708,-550653521351656483,0.02211238293444328,0.43750000000000006
13,1,2.0,748085726950485786,2703749065086043667,0.05098855359001043,0.45
14,4,3.5,7052836122627795262,2786064545401930242,0.03121748178980229,0.25
15,2,2.0,-6101070834089967730,-1801555706786249177,0.03824141519250782,0.4625
16,2,2.5,26467550493372684,7523290048960656302,0.04812695109261188,0.4375
17,1,1.0,-1646561087397723551,2597765018424164829,0.04838709677419356,0.575
18,2,1.0,-2817946956669719758,-2706420884870296802,0.08064516129032256,0.625
19,1,2.0,-1456660832465803451,-5533078856468186166,0.07752341311134237,0.475
20,2,1.5,6534098222959338076,-4012146199578270952,0.05619146722164413,0.44999999999999996
21,1,1.0,8513711055398015987,6640064877415588068,0.04838709677419356,0.575
22,3,2.6666666666666665,-4606180441082329016,5973930380295311147,0.016475893166840103,0.375
23,3,2.3333333333333335,3804064954738234959,-1844933601513823127,1.0408340855860843E-17,0.3333333333333333
24,3,2.0,1073869873656737415,5231869442811196475,0.0039889004509191875,0.27499999999999997
25,4,4.0,-3555603647260437303,6180837787415836159,0.02588449531737773,0.30625
26,1,1.0,-6852159932610050173,-5238419390281800388,0.09677419354838712,0.65
27,1,1.0,-8065512595186474747,-923275058526456292,0.09677419354838712,0.65
28,2,4.5,335668764404659139,-4061310949762922435,0.03329864724245579,0.35000000000000003
29,3,2.6666666666666665,-8440963628104396611,-3122802960089150297,0.02809573361082206,0.35000000000000003
