Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.800000,-764607245599853704,,0.099584,0.435000
1,10,2.200000,5111453366768774048,,0.092716,0.405000
2,10,2.300000,3359259998313017475,,0.092144,0.402500
3,10,2.500000,-5928949112178889842,,0.095005,0.415000
4,10,2.400000,4675238974331144465,,0.093288,0.407500
5,10,2.600000,3859345984534479686,,0.094433,0.412500
6,10,2.300000,6184398762136254953,,0.092716,0.405000
7,10,2.500000,-887804515442511457,,0.093288,0.407500
8,10,2.600000,-8415111773519823936,,0.098439,0.430000
9,10,2.800000,-2084720021552083391,,0.097867,0.427500
10,10,2.500000,3600937033234615502,,0.093861,0.410000
11,10,2.200000,-6225320481379975337,,0.088710,0.387500
12,10,2.400000,4011777075179716510,,0.092716,0.405000
13,10,2.400000,7534942132541200003,,0.092144,0.402500
14,10,2.600000,-6217076217428057307,,0.097294,0.425000
15,10,2.500000,-2448649402569979630,,0.092716,0.405000
16,10,2.200000,5662933621815334934,,0.092716,0.405000
17,10,2.500000,8541011368592357232,,0.090427,0.395000
18,10,2.700000,-4515436528458586252,,0.097294,0.425000
19,10,2.600000,-8382441172151748642,,0.095005,0.415000
20,10,2.400000,-8085045675946283416,,0.093288,0.407500
21,10,2.300000,-7502113040355977119,,0.092144,0.402500
22,10,2.400000,-4960140514305592492,,0.090999,0.397500
23,10,2.500000,-3154011089323734019,,0.093288,0.407500
24,10,2.100000,-1228634843133855705,,0.086420,0.377500
25,10,2.800000,8344551748097881891,,0.100728,0.440000
26,10,2.200000,8799807429452078578,,0.092716,0.405000
27,10,2.700000,8967048287257792359,,0.098439,0.430000
28,10,2.600000,-2049716329279935045,,0.097294,0.425000
29,10,2.600000,5751975750497927797,,0.096722,0.422500
