Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,1.0,-9135264219944816664,-4170839310752060423,0.06451612903225806,0.6
1,2,1.5,-6970019261555608491,6637456053905217604,0.06477627471383975,0.4875
2,1,1.0,7495156895743000370,9084115387020215246,0.06451612903225806,0.6
3,3,1.6666666666666667,-94727898626380715,8669768672924734380,0.05393687131460285,0.5083333333333333
4,1,1.0,6565892200155805630,-9210950363997588286,0.06451612903225806,0.6
5,3,1.6666666666666667,3792778121158126172,-3246744019131237220,0.04405133541449879,0.45
6,2,1.5,-7506666309343057371,-2305117862314156222,0.04968782518210199,0.5125
7,1,1.0,3067036520714312206,5037498403538105886,0.06451612903225806,0.6
8,1,1.0,-3213644572916114006,330243034697697080,0.08064516129032256,0.625
9,3,2.0,2962477786232483183,-3108792280960384693,0.037981269510926126,0.4083333333333334
10,1,1.0,-6929572361441950729,3641664059603011711,0.04838709677419356,0.575
11,1,1.0,-894554622491502150,-8634640002312353574,0.09677419354838712,0.65
12,2,1.5,-538634307763031028,49364456508792467,0.049167533818938625,0.4875
13,1,1.0,-2352583203455464080,8601756815635976697,0.06451612903225806,0.6
14,1,1.0,-1369694665701121932,-5541302319843740792,0.08064516129032256,0.625
15,2,1.0,-2302328934571035725,-2767791427692665249,0.06451612903225806,0.6
16,5,1.2,-8446782676469220167,2155249111247825469,0.05150884495317378,0.525
17,3,1.0,-7962210810938550060,-5858784277170484319,0.06451612903225806,0.6
18,1,1.0,5495097992742323737,-1552437205734615087,0.09677419354838712,0.65
19,1,1.0,-6704501622894099415,-282212094750319675,0.08064516129032256,0.625
20,3,1.6666666666666667,8904522683295081337,-1147904368870678444,0.03694068678459939,0.35833333333333334
21,1,1.0,3662418549294816036,-8146400223033437420,0.06451612903225806,0.6
22,2,1.5,-5185767791853367143,1271391017347246785,0.07232049947970864,0.475
23,3,1.6666666666666667,5828207581162496416,-9099525616580303052,0.053590010405827275,0.49166666666666664
24,3,1.6666666666666667,8451254970367903880,-8468873502983921620,0.056364897676031915,0.4583333333333333
25,2,1.0,930648673765337982,5580851015306820469,0.08064516129032256,0.625
26,2,1.5,3920637226472465242,6630425906011564599,0.06711758584807492,0.475
27,3,2.3333333333333335,-2041146224183405712,5195455518393239146,0.052202566770724955,0.425
28,3,1.6666666666666667,1171952081736817433,4282702473584714954,0.04405133541449879,0.45
29,4,1.25,-7383726107964093676,638802095983606972,0.05658168574401666,0.53125
