Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,5.0,-9135264219944816664,-4170839310752060423,-0.006763787721123814,0.25833333333333336
1,3,3.6666666666666665,-6970019261555608491,6637456053905217604,0.02098508498092266,0.25833333333333336
2,3,7.666666666666667,7495156895743000370,9084115387020215246,0.00884495317377732,0.17500000000000002
3,3,3.6666666666666665,-94727898626380715,8669768672924734380,-0.01474158862296219,0.20833333333333334
4,3,7.333333333333333,6565892200155805630,-9210950363997588286,0.013701005896635449,0.24166666666666667
5,3,5.666666666666667,3792778121158126172,-3246744019131237220,0.01821019771071801,0.125
6,3,6.0,-7506666309343057371,-2305117862314156222,0.022545959070412777,0.25
7,3,12.333333333333334,3067036520714312206,5037498403538105886,0.017863336801942426,0.10833333333333334
8,3,5.333333333333333,-3213644572916114006,330243034697697080,0.010405827263267435,0.16666666666666666
9,3,4.666666666666667,2962477786232483183,-3108792280960384693,-1.7343045438778884E-4,0.075
10,3,8.333333333333334,-6929572361441950729,3641664059603011711,0.015608740894901154,0.25
11,3,5.0,-894554622491502150,-8634640002312353574,0.027575442247658694,0.2416666666666666
12,3,10.666666666666666,-538634307763031028,49364456508792467,-0.0027748872702046457,0.03333333333333333
13,3,4.666666666666667,-2352583203455464080,8601756815635976697,0.01803676725633021,0.19999999999999998
14,3,9.333333333333334,-1369694665701121932,-5541302319843740792,0.013180714533472075,0.13333333333333333
15,3,3.3333333333333335,-2302328934571035725,-2767791427692665249,0.012313562261533127,0.17500000000000002
16,3,7.0,-8446782676469220167,2155249111247825469,0.008671522719389526,0.08333333333333333
17,3,3.0,-7962210810938550060,-5858784277170484319,-0.007457509538674995,0.22499999999999998
18,3,4.0,5495097992742323737,-1552437205734615087,0.022719389524800567,0.3416666666666666
19,3,6.0,-6704501622894099415,-282212094750319675,6.93721817551163E-4,0.03333333333333333
20,3,5.666666666666667,8904522683295081337,-1147904368870678444,0.014568158168574404,0.19999999999999998
21,3,4.0,3662418549294816036,-8146400223033437420,0.0024280263614290783,0.2833333333333333
22,3,7.0,-5185767791853367143,1271391017347246785,0.004335761359694763,0.125
23,3,4.0,5828207581162496416,-9099525616580303052,-0.00676378772112383,0.09166666666666667
24,3,3.0,8451254970367903880,-8468873502983921620,0.002948317724592449,0.225
25,3,9.666666666666666,930648673765337982,5580851015306820469,0.016129032258064516,0.19166666666666665
26,3,8.333333333333334,3920637226472465242,6630425906011564599,0.019424210891432536,0.09999999999999999
27,3,3.6666666666666665,-2041146224183405712,5195455518393239146,-0.004335761359694765,0.20833333333333334
28,3,3.0,1171952081736817433,4282702473584714954,4.625929269271485E-18,0.16666666666666666
29,3,4.333333333333333,-7383726107964093676,638802095983606972,0.03381893860561915,0.20833333333333334
