Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.000000,-848824146934103081,4647572209147010925,0.089282,0.390000
1,10,2.200000,-6800460159562124750,628797658905182438,0.093288,0.407500
2,10,2.700000,6021178273115038252,7989237484258554892,0.095005,0.415000
3,10,2.200000,7173382546674830192,7889922513245169425,0.088137,0.385000
4,10,2.200000,-5566646820681360877,-4711048093505805677,0.085848,0.375000
5,10,2.300000,-802984674417843455,1810905663448159508,0.083559,0.365000
6,10,2.500000,729374036688956726,6907925731473263010,0.083559,0.365000
7,10,2.100000,-6645438448803013788,7254380031808623337,0.085848,0.375000
8,10,2.200000,-5440192332906263051,2906898987583699975,0.082414,0.360000
9,10,2.000000,7372731295878355850,-7739762557818490155,0.090427,0.395000
10,10,2.400000,7559723218559569512,7885682695561456518,0.090999,0.397500
11,10,2.600000,-2041798777798492300,2158970058288874444,0.080697,0.352500
12,10,2.500000,8293878783455820708,-550653521351656483,0.089282,0.390000
13,10,3.200000,748085726950485786,2703749065086043667,0.104162,0.455000
14,10,2.400000,7052836122627795262,2786064545401930242,0.092716,0.405000
15,10,2.100000,-6101070834089967730,-1801555706786249177,0.084703,0.370000
16,10,2.400000,26467550493372684,7523290048960656302,0.088710,0.387500
17,10,2.000000,-1646561087397723551,2597765018424164829,0.088710,0.387500
18,10,2.000000,-2817946956669719758,-2706420884870296802,0.079553,0.347500
19,10,2.200000,-1456660832465803451,-5533078856468186166,0.084703,0.370000
20,10,2.900000,6534098222959338076,-4012146199578270952,0.099584,0.435000
21,10,2.000000,8513711055398015987,6640064877415588068,0.079553,0.347500
22,10,2.300000,-4606180441082329016,5973930380295311147,0.089282,0.390000
23,10,2.000000,3804064954738234959,-1844933601513823127,0.081270,0.355000
24,10,2.100000,1073869873656737415,5231869442811196475,0.080697,0.352500
25,10,2.300000,-3555603647260437303,6180837787415836159,0.089854,0.392500
26,10,3.300000,-6852159932610050173,-5238419390281800388,0.103590,0.452500
27,10,2.700000,-8065512595186474747,-923275058526456292,0.091571,0.400000
28,10,3.600000,335668764404659139,-4061310949762922435,0.097294,0.425000
29,10,2.000000,-8440963628104396611,-3122802960089150297,0.084131,0.367500
