Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,2.0,-6895219797396898833,,-0.019771071800208113,0.05
1,2,2.5,-2439865181434825251,,-0.017950052029136316,0.0125
2,100,250.55,4528284861330017334,,NaN,0.0
3,2,1.5,1013285973707035652,,7.804370447450654E-4,0.4125
4,2,3.5,-4729146553861747838,,-0.02497398543184183,0.05
5,1,6.0,5562513768199387066,,0.005723204994797087,0.025
6,1,3.0,-8463131996988494541,,0.029656607700312178,0.175
7,1,2.0,7477091039883941444,,0.018730489073881355,0.9
8,100,248.51,-790856875369815867,,NaN,0.0
9,2,2.0,6020670674264688179,,-0.02055150884495316,0.3875
10,2,1.0,-4983436621260657530,,0.007023933402705518,0.4625
11,2,1.5,-2406113371410203838,,-0.0028616024973985377,0.48750000000000004
12,2,3.0,-7340705491214155889,,-0.003381893860561922,0.4625
13,1,2.0,1419118055872195425,,-0.03954214360041624,0.6
14,1,3.0,2646598452483731185,,-0.004682622268470342,0.025
15,2,2.0,7011918472739402001,,-0.014828303850156065,0.41250000000000003
16,3,5.333333333333333,-1077278908878826963,,0.003642039542143615,0.25833333333333336
17,2,5.0,350260433727389426,,0.029136316337148804,0.6499999999999999
18,1,1.0,-7287463681966361878,,0.01352757544224766,0.15
19,1,4.0,-7642088361817229158,,0.02861602497398543,0.125
20,3,2.6666666666666665,-1247910409008020511,,-0.0038154699965313784,0.3166666666666667
21,3,3.6666666666666665,287572099374122151,,-6.937218175511508E-4,0.3
22,2,2.0,-2629834617548713189,,0.005463059313215397,0.1375
23,3,3.3333333333333335,4965133179233823767,,-0.02948317724592438,0.25
24,100,252.1,-1945569270191117474,,NaN,0.0
25,100,248.52,1454036945152318166,,NaN,0.0
26,1,6.0,5987428334314477796,,0.011446409989594173,0.05
27,1,2.0,-2783748683795294824,,0.003121748178980226,0.15
28,1,1.0,1181930832955655502,,-0.02497398543184179,0.8
29,2,2.5,7002618409147988200,,0.00260145681581688,0.375
