Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,94,5.73404255319149,2312933556503922202,6963837467373399994,0.05388336617441931,0.7087765957446821
1,95,5.842105263157895,1623746624195371394,1096390368290377786,0.05298209102360474,0.7089473684210537
2,93,6.043010752688172,-300199885222706728,-1421910343069455138,0.05435086659281879,0.7056451612903238
3,95,6.221052631578948,9063969861145831604,-8944237770591983067,0.05426365080234397,0.7073684210526328
4,88,5.988636363636363,-7883181465040776146,-6606985907269639071,0.05389745530224193,0.7090909090909102
5,92,6.554347826086956,-1708826431225653022,2316138845754793689,0.054370447450572255,0.6994565217391316
6,93,6.279569892473118,-3740374691696036127,-7284610565147759094,0.054160652546070887,0.7072580645161302
7,92,6.456521739130435,-8746758384182436901,7318388547816604361,0.05435348142786041,0.7067934782608707
8,90,5.766666666666667,7159032622376190461,-1732094845756218028,0.05318533934558903,0.7111111111111122
9,92,6.141304347826087,6539035543309269594,3616596849964882586,0.053742704610233845,0.7100543478260881
10,91,5.945054945054945,5181336176327918308,601809425840712509,0.053252678642897094,0.7126373626373637
11,55,4.490909090909091,8290769300737334066,-4039716585862569190,0.047933024311796434,0.7350000000000003
12,79,4.9113924050632916,2232469074020348073,-3266542974551674530,0.051390297553972016,0.7193037974683555
13,92,6.173913043478261,-4300740649983311417,2704554310021489776,0.054138578473510314,0.7073369565217402
14,93,6.053763440860215,6671740661224657310,3152364403969286715,0.05402078927640332,0.7086021505376355
15,89,5.202247191011236,6212941679649914816,-8510761112334383979,0.051584842568017826,0.7202247191011243
16,90,6.322222222222222,-5744366105306978773,-3330031700413498660,0.05415654989016065,0.707777777777779
17,89,6.123595505617978,8175914097437445626,8508625769853275394,0.05413368565048107,0.7078651685393269
18,95,6.0,-2643185762346963743,4980229899357874588,0.05437318582616784,0.7021052631578958
19,90,6.2555555555555555,6644007860430012607,7191604278756956075,0.05416811192045317,0.7083333333333345
20,94,6.212765957446808,8069379550636282830,2297188352429819456,0.054099231739987076,0.7058510638297883
21,96,6.239583333333333,1631485365346339639,5647604671404627755,0.05373634235171688,0.7096354166666679
22,90,6.211111111111111,-3297336317027570926,5486958035457062730,0.05415654989016065,0.707777777777779
23,92,5.673913043478261,-7135761183860324834,9172839178612780608,0.052713432565715014,0.7149456521739139
24,93,5.989247311827957,1943110398027754674,1773753092532099215,0.05344455260537292,0.7104838709677432
25,90,5.266666666666667,-2083284686637568585,3844324058794707576,0.05263614290669439,0.7152777777777787
26,93,6.075268817204301,2235787899877813675,8177435076290705159,0.052957828426929796,0.7112903225806463
27,96,6.083333333333333,-514998872219661569,7094231686076741164,0.05418617759278522,0.7078125000000012
28,95,5.6947368421052635,-2560420691191673782,-6687874027242539548,0.053354510104605866,0.7110526315789484
29,88,6.431818181818182,4613152192813202470,1243376379742508461,0.05378511966701347,0.7065340909090921
