Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.000000,-7240348996590834719,-649113631171056374,0.106452,0.465000
1,10,2.500000,-5311242831059256485,1682225389562509045,0.088137,0.385000
2,10,2.000000,7133267839299909563,-4714089382138231667,0.100156,0.437500
3,10,2.000000,-4879770653013578426,1743514892481875523,0.093861,0.410000
4,10,2.600000,-7978032600194138122,-8506708352716241413,0.087565,0.382500
5,10,3.000000,-1706805836430481502,-7372439630335149007,0.099584,0.435000
6,10,2.400000,5597175164159858910,-1314549486717729523,0.089282,0.390000
7,10,2.100000,2308274237443303783,-5703765998237526107,0.089282,0.390000
8,10,2.800000,5796021815880667158,-2356988597793317118,0.093288,0.407500
9,10,3.200000,-7872638020691053655,565554973646066603,0.094433,0.412500
10,10,2.900000,5196582072723136751,6717808245086897587,0.095005,0.415000
11,10,2.600000,5181566153864349709,7730761719789769388,0.086993,0.380000
12,10,2.100000,-911983138636948996,-8679575302985472027,0.099011,0.432500
13,10,2.000000,-9160245594678502793,-5529414032359982882,0.102445,0.447500
14,10,2.700000,6924204159067555813,-7020763375801496866,0.099584,0.435000
15,10,2.100000,8365669357447244296,9211909089472819710,0.076119,0.332500
16,10,2.000000,3419465013329475963,-1908794857114883782,0.086993,0.380000
17,10,2.000000,-434629981971614393,1577154286954618429,0.077836,0.340000
18,10,2.000000,8854165114489647373,-4393947972621587714,0.089854,0.392500
19,10,2.900000,2032032855639653789,-4201345819965007241,0.097867,0.427500
20,10,2.100000,7228670512627652345,-1408616201096164627,0.096150,0.420000
21,10,2.000000,4632759219560893958,835278123915073450,0.104162,0.455000
22,10,2.400000,8634985996155453829,-8263107857487659750,0.086993,0.380000
23,10,2.800000,5238685447327365381,8416925500042982821,0.093288,0.407500
24,10,2.800000,-5112783292783499793,8488022209096854206,0.089282,0.390000
25,10,2.000000,8558643142744130008,-1437595776588704513,0.101873,0.445000
26,10,2.000000,-8353632230263879998,-8140556884229400757,0.104735,0.457500
27,10,2.300000,-4193303632596949779,-7349375526157249462,0.100156,0.437500
28,10,2.300000,1007458335645561706,7919329704551105216,0.089854,0.392500
29,10,2.000000,-7073872138731293804,-969701899926180727,0.090427,0.395000
