Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,42.0,3474978941519596138,-47632694438125662,NaN,0.008333333333333333
1,3,203.0,991636898555423124,-8862567610656013959,NaN,0.0
2,3,69.66666666666667,-5414766030086327640,-4748511106033463246,NaN,0.008333333333333333
3,3,342.0,6930887194672779829,7139009018505309638,NaN,0.0
4,3,60.666666666666664,-8256430099923060231,8746318455353325065,NaN,0.024999999999999998
5,3,69.66666666666667,-6024625572839028530,-6402278405251868616,NaN,0.17500000000000002
6,3,44.666666666666664,-2359855207081587903,1924569645805564070,NaN,0.0
7,3,504.6666666666667,-6268798972068718063,5666737837205097792,NaN,0.0
8,3,90.33333333333333,-4621698164188052490,-1065418455797879856,NaN,0.041666666666666664
9,3,41.0,4063044638576489049,-1472033150402519278,NaN,0.03333333333333333
10,3,429.0,7411288001878369506,-8483329623621881823,NaN,0.0
11,3,51.0,-8236232657681136113,3188276407639069644,NaN,0.041666666666666664
12,3,532.6666666666666,-5256175309773075673,-7362168482330216504,NaN,0.0
13,3,24.333333333333332,-2551648714084459442,-8869738125396209187,NaN,0.18333333333333335
14,3,535.3333333333334,6289942974578013572,8124337983406361481,NaN,0.0
15,3,303.6666666666667,1177980056998436810,8835315421037325988,NaN,0.0
16,3,516.0,3888796679377017302,1905091301043219464,NaN,0.0
17,3,24.333333333333332,5689868424050448877,-2864223538246843561,NaN,0.15
18,3,412.0,-4470339072746074400,8740235460314696519,NaN,0.0
19,3,53.666666666666664,7676154367508921410,-8401320253136655322,NaN,0.05833333333333333
20,3,199.66666666666666,5757608619073687118,4017229986919717485,NaN,0.0
21,3,226.0,5424031222411598870,447160156545029535,NaN,0.0
22,3,54.333333333333336,-3267487237892549898,6040980282116648905,NaN,0.0
23,3,190.33333333333334,3831133625097159772,-9214924209717822380,NaN,0.0
24,3,82.66666666666667,1828248098233620321,8210806788719544597,NaN,0.041666666666666664
25,3,528.6666666666666,3528911419354661329,-1019678342875790662,NaN,0.0
26,3,4.0,6525010278778239114,1904899496005201406,-0.009018383628165106,0.06666666666666667
27,3,264.6666666666667,-2232975659003097760,754498629505171795,NaN,0.0
28,3,55.666666666666664,-5545630212601462555,-442684195421718813,NaN,0.008333333333333333
29,3,60.0,7562680022696933575,-1323482373371464433,NaN,0.008333333333333333
