Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,1.0,-6895219797396898833,6833853021077970648,1.9081958235744878E-17,0.5
1,2,2.0,-2439865181434825251,-1160107574958418559,-0.006763787721123808,0.42500000000000004
2,100,247.28,4528284861330017334,6143449298173083340,NaN,0.0
3,2,3.5,1013285973707035652,2645836815087893980,0.011446409989594173,0.05
4,3,2.3333333333333335,-4729146553861747838,-7869315339443403973,-3.468609087755858E-4,0.3166666666666667
5,1,4.0,5562513768199387066,-7055230652331468534,-0.00156087408949007,0.675
6,1,2.0,-8463131996988494541,1754853268653281259,0.01716961498439126,0.075
7,2,3.0,7477091039883941444,-6514839043725914429,-0.017429760665972946,0.0375
8,1,1.0,-790856875369815867,-6393550795756033397,0.05723204994797086,0.25
9,2,8.0,6020670674264688179,-2859141824270327618,0.005723204994797087,0.025
10,2,1.0,-4983436621260657530,86894984634672685,-0.0023413111342351686,0.5125
11,1,3.0,-2406113371410203838,-6496777721688242878,0.011446409989594173,0.05
12,1,4.0,-7340705491214155889,-7369619079659548172,0.022892819979188347,0.1
13,1,3.0,1419118055872195425,2097316877486331644,0.01248699271592092,0.1
14,1,2.0,2646598452483731185,-6816046983789797620,0.04318418314255986,0.825
15,100,249.75,7011918472739402001,4288643670234197523,NaN,0.0
16,2,4.0,-1077278908878826963,4418155890425065946,-0.026274713839750254,0.3625
17,1,2.0,350260433727389426,6309553669107463801,0.007804370447450576,0.125
18,1,2.0,-7287463681966361878,8104815271774048884,0.008844953173777346,0.675
19,2,3.0,-7642088361817229158,4449194421920290692,-0.005723204994797068,0.47500000000000003
20,2,7.0,-1247910409008020511,-1166743603966578605,0.02263267429760665,0.4625
21,2,3.0,287572099374122151,-4830407280247439172,0.018470343392299693,0.7625
22,2,3.5,-2629834617548713189,5179665704480943431,-0.00234131113423512,0.7625
23,2,1.5,4965133179233823767,2748223428821053430,0.01716961498439126,0.075
24,100,251.16,-1945569270191117474,7466522121704088490,NaN,0.0
25,100,249.87,1454036945152318166,4861615713085818017,NaN,0.0
26,1,4.0,5987428334314477796,-8127019799619380264,0.04474505723204995,0.65
27,1,3.0,-2783748683795294824,-8876020750232308641,0.010926118626430779,0.775
28,2,3.0,1181930832955655502,-7492331706439080738,0.0020811654526534887,0.1
29,100,246.72,7002618409147988200,3632474682775057623,NaN,0.0
