Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,1.800000,-2091781416315349196,,0.053798,0.235000
1,10,2.000000,-8521239748196121270,,0.053226,0.232500
2,10,2.000000,-7566401908741690337,,0.053798,0.235000
3,10,1.700000,-89773468390580512,,0.052081,0.227500
4,10,1.700000,-8256524777413992071,,0.053226,0.232500
5,10,1.900000,3328494796473223585,,0.054370,0.237500
6,10,1.700000,2612882295546988440,,0.052653,0.230000
7,10,1.700000,-5163372958789919374,,0.049792,0.217500
8,10,1.700000,3385433343347530987,,0.052653,0.230000
9,10,1.700000,-3847339608244300013,,0.051509,0.225000
10,10,1.800000,-4101125305519763887,,0.052081,0.227500
11,10,1.700000,819175930059211411,,0.052081,0.227500
12,10,2.200000,217785903735433383,,0.053226,0.232500
13,10,1.700000,4042834825420675334,,0.053798,0.235000
14,10,1.700000,3616132071585107875,,0.052081,0.227500
15,10,1.700000,1590451393687422326,,0.052081,0.227500
16,10,1.700000,5363121094897192416,,0.050937,0.222500
17,10,1.700000,7895803878238913815,,0.053226,0.232500
18,10,1.800000,-3647089645581086152,,0.052081,0.227500
19,10,1.700000,-4442192648761502019,,0.050364,0.220000
20,10,1.700000,-5767197059687895463,,0.052081,0.227500
21,10,1.700000,4681259504429559186,,0.050364,0.220000
22,10,1.700000,9171473416695245458,,0.052653,0.230000
23,10,1.700000,1581655030637107971,,0.051509,0.225000
24,10,1.700000,-4468010979168714002,,0.054370,0.237500
25,10,1.700000,-4063388110868880390,,0.052653,0.230000
26,10,1.700000,3878992242685108611,,0.053798,0.235000
27,10,1.800000,-6092926502412241582,,0.052653,0.230000
28,10,1.700000,3844331254771067403,,0.053798,0.235000
29,10,2.000000,-6615776650209891449,,0.054943,0.240000
