Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,88.0,-764607245599853704,,NaN,0.0
1,3,89.0,5111453366768774048,,NaN,0.0
2,3,90.0,3359259998313017475,,NaN,0.0
3,3,88.0,-5928949112178889842,,NaN,0.0
4,3,90.33333333333333,4675238974331144465,,NaN,0.0
5,3,87.0,3859345984534479686,,NaN,0.0
6,3,85.66666666666667,6184398762136254953,,NaN,0.0
7,3,84.33333333333333,-887804515442511457,,NaN,0.0
8,3,83.33333333333333,-8415111773519823936,,NaN,0.0
9,3,92.66666666666667,-2084720021552083391,,NaN,0.0
10,3,83.66666666666667,3600937033234615502,,NaN,0.0
11,3,85.0,-6225320481379975337,,NaN,0.0
12,3,92.66666666666667,4011777075179716510,,NaN,0.0
13,3,91.33333333333333,7534942132541200003,,NaN,0.0
14,3,85.66666666666667,-6217076217428057307,,NaN,0.0
15,3,92.0,-2448649402569979630,,NaN,0.0
16,3,88.33333333333333,5662933621815334934,,NaN,0.0
17,3,96.0,8541011368592357232,,NaN,0.0
18,3,91.33333333333333,-4515436528458586252,,NaN,0.0
19,3,88.66666666666667,-8382441172151748642,,NaN,0.0
20,3,87.0,-8085045675946283416,,NaN,0.0
21,3,85.0,-7502113040355977119,,NaN,0.0
22,3,93.66666666666667,-4960140514305592492,,NaN,0.0
23,3,94.66666666666667,-3154011089323734019,,NaN,0.0
24,3,88.33333333333333,-1228634843133855705,,NaN,0.0
25,3,75.33333333333333,8344551748097881891,,NaN,0.0
26,3,90.66666666666667,8799807429452078578,,NaN,0.0
27,3,91.0,8967048287257792359,,NaN,0.0
28,3,95.0,-2049716329279935045,,NaN,0.0
29,3,92.33333333333333,5751975750497927797,,NaN,0.0
